visMost227.png, pID9, 187.400000, 78.400000
visMost227.png, pID9, 56.200000, 39.500000
visMost227.png, pID9, 47.100000, 17.800000
visMost227.png, pID9, 132.400000, 21.600000
visMost227.png, pID9, 250.500000, 29.800000
visMost227.png, pID9, 190.300000, 25.900000
visMost227.png, pID9, 278.200000, 32.900000
visMost227.png, pID9, 340.500000, 37.300000
visMost227.png, pID9, 261.300000, 26.000000
visMost227.png, pID9, 54.900000, 57.500000
visMost227.png, pID9, 274.500000, 89.100000
visMost227.png, pID9, 231.100000, 101.000000
visMost227.png, pID9, 329.000000, 103.100000
visMost227.png, pID9, 561.700000, 102.800000
visMost227.png, pID9, 264.900000, 200.400000
visMost227.png, pID9, 53.300000, 194.600000
visMost227.png, pID9, 87.100000, 211.100000
visMost227.png, pID9, 49.800000, 294.000000
visMost227.png, pID9, 65.600000, 430.700000
visMost227.png, pID9, 38.800000, 450.500000
visMost227.png, pID9, 37.600000, 492.900000
visMost227.png, pID9, 70.600000, 523.900000
visMost227.png, pID9, 25.600000, 527.900000
visMost227.png, pID9, 85.900000, 523.000000
visMost227.png, pID9, 158.100000, 525.300000
visMost227.png, pID9, 140.100000, 68.100000
visMost227.png, pID9, 85.100000, 31.400000
visMost227.png, pID9, 290.700000, 31.500000
visMost227.png, pID9, 588.600000, 136.700000
visMost227.png, pID9, 419.400000, 175.500000
visMost227.png, pID9, 565.100000, 91.000000
visMost227.png, pID9, 540.600000, 105.000000
visMost227.png, pID9, 628.500000, 109.100000
visMost227.png, pID9, 366.200000, 185.500000
visMost227.png, pID9, 67.700000, 197.400000
visMost227.png, pID9, 45.500000, 191.500000
visMost227.png, pID9, 427.900000, 185.900000
visMost227.png, pID9, 304.700000, 200.400000
visMost227.png, pID9, 194.700000, 401.300000
visMost227.png, pID9, 244.900000, 386.800000
visMost227.png, pID10, 312.900000, 138.300000
visMost227.png, pID10, 104.500000, 88.500000
visMost227.png, pID10, 18.700000, 75.800000
visMost227.png, pID10, 263.700000, 69.600000
visMost227.png, pID10, 590.800000, 149.700000
visMost227.png, pID10, 522.900000, 124.200000
visMost227.png, pID10, 141.500000, 120.600000
visMost227.png, pID10, 38.400000, 152.000000
visMost227.png, pID10, 23.900000, 131.800000
visMost227.png, pID10, 5.100000, 128.100000
visMost227.png, pID10, 6.200000, 126.700000
visMost227.png, pID10, 77.000000, 113.300000
visMost227.png, pID10, 128.400000, 104.600000
visMost227.png, pID10, 121.600000, 120.700000
visMost227.png, pID10, 208.000000, 101.300000
visMost227.png, pID10, 301.200000, 95.900000
visMost227.png, pID10, 294.600000, 97.200000
visMost227.png, pID10, 240.000000, 101.600000
visMost227.png, pID10, 363.700000, 103.800000
visMost227.png, pID10, 232.600000, 116.400000
visMost227.png, pID10, 265.900000, 200.600000
visMost227.png, pID10, 38.200000, 243.200000
visMost227.png, pID10, 69.100000, 125.900000
visMost227.png, pID10, 65.600000, 112.300000
visMost227.png, pID10, 156.000000, 114.700000
visMost227.png, pID10, 237.800000, 175.600000
visMost227.png, pID10, 318.900000, 206.400000
visMost227.png, pID10, 533.100000, 129.000000
visMost227.png, pID10, 13.300000, 275.600000
visMost227.png, pID10, 32.800000, 241.200000
visMost227.png, pID10, 819.100000, 222.600000
visMost227.png, pID10, 915.300000, 238.000000
visMost227.png, pID10, 909.500000, 200.400000
visMost227.png, pID10, 285.900000, 254.100000
visMost227.png, pID10, 135.300000, 155.600000
visMost227.png, pID11, 138.100000, 29.000000
visMost227.png, pID11, 184.700000, 42.900000
visMost227.png, pID11, 349.700000, 40.100000
visMost227.png, pID11, 412.000000, 55.900000
visMost227.png, pID11, 118.000000, 185.400000
visMost227.png, pID11, 98.200000, 205.700000
visMost227.png, pID11, 146.500000, 226.400000
visMost227.png, pID11, 277.600000, 331.100000
visMost227.png, pID11, 404.500000, 69.900000
visMost227.png, pID11, 213.800000, 84.200000
visMost227.png, pID11, 385.100000, 134.200000
visMost227.png, pID11, 462.300000, 134.600000
visMost227.png, pID11, 803.900000, 12.700000
visMost227.png, pID11, 656.900000, 205.200000
visMost227.png, pID11, 629.500000, 125.600000
visMost227.png, pID12, 368.500000, 50.700000
visMost227.png, pID12, 207.100000, 51.300000
visMost227.png, pID12, 310.700000, 17.300000
visMost227.png, pID12, 127.500000, 34.800000
visMost227.png, pID12, 123.900000, 92.100000
visMost227.png, pID12, 105.700000, 35.100000
visMost227.png, pID12, 393.500000, 25.300000
visMost227.png, pID12, 99.300000, 15.800000
visMost227.png, pID12, 208.700000, 12.500000
visMost227.png, pID12, 344.800000, 67.200000
visMost227.png, pID12, 279.000000, 71.400000
visMost227.png, pID12, 265.100000, 139.400000
visMost227.png, pID12, 52.900000, 283.000000
visMost227.png, pID12, 53.500000, 137.600000
visMost227.png, pID12, 275.100000, 144.100000
visMost227.png, pID12, 372.400000, 174.300000
visMost227.png, pID12, 317.800000, 79.800000
visMost227.png, pID12, 264.500000, 84.800000
visMost227.png, pID12, 162.500000, 21.100000
visMost227.png, pID12, 85.400000, 35.000000
visMost227.png, pID12, 69.500000, 25.800000
visMost227.png, pID12, 238.800000, 46.100000
visMost227.png, pID12, 152.300000, 6.800000
visMost227.png, pID12, 232.600000, 13.300000
visMost227.png, pID12, 316.500000, 2.000000
visMost227.png, pID12, 590.800000, 76.700000
visMost227.png, pID13, 46.400000, 55.800000
visMost227.png, pID13, 130.400000, 61.900000
visMost227.png, pID13, 273.500000, 65.300000
visMost227.png, pID13, 341.200000, 63.300000
visMost227.png, pID13, 371.500000, 60.800000
visMost227.png, pID13, 271.500000, 68.000000
visMost227.png, pID13, 218.900000, 135.600000
visMost227.png, pID13, 303.000000, 136.300000
visMost227.png, pID13, 229.000000, 144.200000
visMost227.png, pID13, 41.000000, 248.200000
visMost227.png, pID13, 335.000000, 209.100000
visMost227.png, pID13, 438.400000, 134.800000
visMost227.png, pID13, 533.700000, 141.200000
visMost227.png, pID13, 80.400000, 144.400000
visMost227.png, pID13, 52.700000, 147.000000
visMost227.png, pID13, 130.300000, 99.500000
visMost227.png, pID13, 55.200000, 96.300000
visMost227.png, pID13, 89.300000, 44.600000
visMost227.png, pID13, 150.300000, 50.600000
visMost227.png, pID13, 280.700000, 59.700000
visMost227.png, pID13, 350.400000, 57.300000
visMost227.png, pID13, 820.000000, 526.200000
visMost227.png, pID13, 19.000000, 188.600000
visMost227.png, pID13, 19.300000, 224.800000
visMost227.png, pID13, 1.900000, 286.700000
visMost227.png, pID13, 0.800000, 392.700000
visMost227.png, pID13, 0.200000, 578.000000
visMost227.png, pID13, 96.000000, 584.700000
visMost227.png, pID13, 34.300000, 555.100000
visMost227.png, pID13, 24.900000, 300.700000
visMost227.png, pID13, 14.500000, 286.500000
visMost227.png, pID13, 49.500000, 204.000000
visMost227.png, pID13, 214.900000, 115.600000
visMost227.png, pID13, 11.200000, 387.100000
visMost227.png, pID14, 101.300000, 23.100000
visMost227.png, pID14, 80.400000, 27.100000
visMost227.png, pID14, 93.000000, 24.200000
visMost227.png, pID14, 57.600000, 31.900000
visMost227.png, pID14, 108.600000, 29.600000
visMost227.png, pID14, 51.900000, 33.300000
visMost227.png, pID14, 118.600000, 38.300000
visMost227.png, pID14, 234.700000, 37.800000
visMost227.png, pID14, 310.800000, 35.400000
visMost227.png, pID14, 341.100000, 31.800000
visMost227.png, pID14, 210.300000, 60.300000
visMost227.png, pID14, 77.500000, 74.400000
visMost227.png, pID14, 34.600000, 194.800000
visMost227.png, pID14, 61.900000, 195.000000
visMost227.png, pID14, 60.900000, 216.200000
visMost227.png, pID14, 96.200000, 220.100000
visMost227.png, pID14, 468.100000, 159.900000
visMost227.png, pID14, 909.300000, 150.600000
visMost227.png, pID14, 926.200000, 139.100000
visMost227.png, pID14, 914.000000, 564.600000
visMost227.png, pID14, 899.100000, 535.700000
visMost227.png, pID14, 852.300000, 544.300000
visMost227.png, pID14, 895.600000, 551.300000
visMost227.png, pID14, 88.300000, 549.500000
visMost227.png, pID14, 149.200000, 558.100000
visMost227.png, pID14, 76.600000, 35.000000
visMost227.png, pID14, 186.200000, 33.700000
visMost227.png, pID14, 288.000000, 23.900000
visMost227.png, pID14, 370.500000, 19.700000
visMost227.png, pID14, 291.400000, 19.000000
visMost227.png, pID14, 278.900000, 26.100000
visMost227.png, pID14, 269.000000, 29.500000
visMost227.png, pID14, 263.800000, 30.400000
visMost227.png, pID14, 277.400000, 36.600000
visMost227.png, pID14, 294.400000, 38.200000
visMost227.png, pID15, 295.400000, 163.800000
visMost227.png, pID15, 119.000000, 32.000000
visMost227.png, pID15, 65.900000, 31.100000
visMost227.png, pID15, 135.000000, 27.000000
visMost227.png, pID15, 276.800000, 38.900000
visMost227.png, pID15, 295.700000, 45.900000
visMost227.png, pID15, 402.900000, 60.200000
visMost227.png, pID15, 334.900000, 57.900000
visMost227.png, pID15, 278.300000, 50.500000
visMost227.png, pID15, 263.400000, 81.600000
visMost227.png, pID15, 146.200000, 64.800000
visMost227.png, pID15, 103.100000, 103.700000
visMost227.png, pID15, 292.200000, 119.900000
visMost227.png, pID15, 304.100000, 123.800000
visMost227.png, pID15, 364.000000, 127.300000
visMost227.png, pID15, 611.100000, 131.700000
visMost227.png, pID15, 286.900000, 206.200000
visMost227.png, pID15, 102.000000, 195.700000
visMost227.png, pID15, 612.700000, 133.500000
visMost227.png, pID15, 669.700000, 129.800000
visMost227.png, pID15, 318.900000, 135.400000
visMost227.png, pID15, 262.300000, 50.100000
visMost227.png, pID15, 156.300000, 56.600000
visMost227.png, pID15, 70.300000, 62.500000
visMost227.png, pID15, 146.700000, 56.600000
visMost227.png, pID15, 210.500000, 72.600000
visMost227.png, pID15, 327.600000, 87.300000
visMost227.png, pID15, 388.600000, 90.300000
visMost227.png, pID15, 427.800000, 95.900000
visMost227.png, pID15, 95.900000, 243.000000
visMost227.png, pID15, 70.200000, 258.700000
visMost227.png, pID15, 61.600000, 183.800000
visMost227.png, pID15, 92.200000, 453.600000
visMost227.png, pID15, 78.400000, 441.000000
visMost227.png, pID15, 60.100000, 494.000000
visMost227.png, pID15, 54.500000, 521.100000
visMost227.png, pID15, 80.800000, 562.700000
visMost227.png, pID15, 145.200000, 551.800000
visMost227.png, pID16, 252.500000, 19.700000
visMost227.png, pID16, 328.000000, 20.500000
visMost227.png, pID16, 396.700000, 19.400000
visMost227.png, pID16, 576.000000, 71.100000
visMost227.png, pID16, 549.700000, 91.600000
visMost227.png, pID16, 598.400000, 90.200000
visMost227.png, pID16, 676.300000, 104.600000
visMost227.png, pID16, 276.500000, 105.400000
visMost227.png, pID16, 339.200000, 99.800000
visMost227.png, pID16, 85.000000, 106.500000
visMost227.png, pID16, 45.900000, 201.000000
visMost227.png, pID16, 79.400000, 184.600000
visMost227.png, pID16, 49.200000, 214.200000
visMost227.png, pID16, 87.300000, 214.700000
visMost227.png, pID16, 48.500000, 249.700000
visMost227.png, pID16, 81.000000, 250.000000
visMost227.png, pID16, 42.500000, 288.900000
visMost227.png, pID16, 88.400000, 281.700000
visMost227.png, pID16, 50.600000, 316.000000
visMost227.png, pID16, 104.800000, 315.300000
visMost227.png, pID16, 41.500000, 356.700000
visMost227.png, pID16, 105.700000, 353.000000
visMost227.png, pID16, 44.600000, 384.500000
visMost227.png, pID16, 57.200000, 388.600000
visMost227.png, pID16, 95.500000, 390.100000
visMost227.png, pID16, 35.000000, 436.700000
visMost227.png, pID16, 74.200000, 433.000000
visMost227.png, pID16, 34.100000, 464.500000
visMost227.png, pID16, 24.000000, 509.200000
visMost227.png, pID16, 39.200000, 531.700000
visMost227.png, pID16, 115.100000, 537.900000
visMost227.png, pID16, 156.500000, 534.700000
visMost227.png, pID16, 106.100000, 115.800000
visMost227.png, pID16, 60.300000, 85.700000
visMost227.png, pID16, 36.400000, 67.600000
visMost227.png, pID16, 128.100000, 59.500000
visMost227.png, pID16, 203.800000, 58.600000
visMost227.png, pID16, 347.500000, 53.800000
visMost227.png, pID16, 431.700000, 52.600000
visMost227.png, pID16, 558.600000, 71.000000
visMost227.png, pID16, 565.300000, 87.800000
visMost227.png, pID16, 664.700000, 108.100000
visMost227.png, pID16, 189.000000, 105.300000
visMost227.png, pID16, 58.800000, 111.900000
visMost227.png, pID16, 96.700000, 108.300000
visMost227.png, pID16, 250.500000, 99.400000
visMost227.png, pID16, 342.100000, 100.800000
visMost227.png, pID17, 156.100000, 11.300000
visMost227.png, pID17, 98.500000, 8.500000
visMost227.png, pID17, 302.700000, 9.600000
visMost227.png, pID17, 227.400000, 9.400000
visMost227.png, pID17, 262.300000, 6.700000
visMost227.png, pID17, 339.700000, 24.700000
visMost227.png, pID17, 60.400000, 172.700000
visMost227.png, pID17, 51.600000, 201.100000
visMost227.png, pID17, 63.800000, 62.800000
visMost227.png, pID17, 134.600000, 43.000000
visMost227.png, pID17, 212.300000, 40.000000
visMost227.png, pID17, 305.100000, 40.100000
visMost227.png, pID17, 67.200000, 351.600000
visMost227.png, pID17, 46.100000, 339.200000
visMost227.png, pID17, 35.000000, 266.800000
visMost227.png, pID17, 43.400000, 227.000000
visMost227.png, pID17, 69.700000, 230.500000
visMost227.png, pID17, 84.600000, 246.800000
visMost227.png, pID17, 230.800000, 139.200000
visMost227.png, pID17, 286.000000, 81.500000
visMost227.png, pID17, 333.500000, 97.700000
visMost227.png, pID17, 554.600000, 99.100000
visMost227.png, pID17, 914.000000, 509.700000
visMost227.png, pID17, 876.700000, 524.800000
visMost227.png, pID17, 388.700000, 281.600000
visMost227.png, pID17, 40.200000, 231.000000
visMost227.png, pID17, 71.700000, 354.500000
visMost227.png, pID17, 42.400000, 401.600000
visMost227.png, pID17, 251.800000, 146.300000
visMost227.png, pID17, 98.100000, 453.000000
visMost227.png, pID17, 65.800000, 513.200000
visMost227.png, pID17, 152.600000, 531.200000
visMost227.png, pID17, 235.500000, 169.600000
visMost227.png, pID18, 139.500000, 365.400000
visMost227.png, pID18, 39.900000, 377.200000
visMost227.png, pID18, 124.600000, 374.100000
visMost227.png, pID18, 38.400000, 416.700000
visMost227.png, pID18, 40.300000, 521.700000
visMost227.png, pID18, 67.000000, 254.200000
visMost227.png, pID18, 90.600000, 209.200000
visMost227.png, pID18, 376.600000, 127.500000
visMost227.png, pID18, 291.100000, 132.300000
visMost227.png, pID18, 616.500000, 147.400000
visMost227.png, pID18, 564.300000, 135.500000
visMost227.png, pID18, 97.200000, 109.300000
visMost227.png, pID18, 124.300000, 106.900000
visMost227.png, pID18, 120.800000, 414.600000
visMost227.png, pID18, 286.400000, 267.200000
visMost227.png, pID18, 82.900000, 343.900000
visMost227.png, pID18, 65.900000, 372.400000
visMost227.png, pID18, 69.100000, 332.200000
visMost227.png, pID18, 321.100000, 325.100000
visMost227.png, pID18, 435.900000, 137.500000
visMost227.png, pID18, 559.000000, 90.700000
visMost227.png, pID19, 445.600000, 251.200000
visMost227.png, pID19, 243.000000, 185.200000
visMost227.png, pID19, 85.200000, 8.000000
visMost227.png, pID19, 79.500000, 85.200000
visMost227.png, pID19, 78.600000, 106.200000
visMost227.png, pID19, 255.300000, 139.600000
visMost227.png, pID19, 268.100000, 157.200000
visMost227.png, pID19, 62.800000, 157.900000
visMost227.png, pID19, 83.800000, 147.400000
visMost227.png, pID19, 56.100000, 166.200000
visMost227.png, pID19, 62.600000, 160.200000
visMost227.png, pID19, 83.000000, 93.000000
visMost227.png, pID19, 177.700000, 23.100000
visMost227.png, pID19, 151.100000, 78.900000
visMost227.png, pID19, 84.000000, 26.700000
visMost227.png, pID19, 87.400000, 96.800000
visMost227.png, pID19, 250.400000, 97.400000
visMost227.png, pID19, 276.100000, 118.500000
visMost227.png, pID19, 270.800000, 115.500000
visMost227.png, pID19, 589.600000, 122.000000
visMost227.png, pID19, 527.700000, 125.000000
visMost227.png, pID19, 631.100000, 110.300000
visMost227.png, pID19, 422.900000, 155.100000
visMost227.png, pID19, 436.800000, 53.100000
visMost227.png, pID19, 552.400000, 35.500000
visMost227.png, pID19, 239.100000, 128.700000
visMost227.png, pID19, 63.200000, 104.400000
visMost227.png, pID19, 226.900000, 148.500000
visMost227.png, pID19, 274.500000, 125.900000
visMost456.png, pID1, 67.400000, 152.700000
visMost456.png, pID1, 214.900000, 121.000000
visMost456.png, pID1, 280.900000, 155.000000
visMost456.png, pID1, 375.300000, 141.400000
visMost456.png, pID1, 509.100000, 146.100000
visMost456.png, pID1, 576.700000, 141.000000
visMost456.png, pID1, 545.300000, 153.000000
visMost456.png, pID1, 635.800000, 135.200000
visMost456.png, pID1, 856.000000, 192.600000
visMost456.png, pID1, 894.500000, 196.200000
visMost456.png, pID1, 937.100000, 202.500000
visMost456.png, pID1, 872.900000, 126.500000
visMost456.png, pID1, 857.700000, 137.300000
visMost456.png, pID1, 83.200000, 251.400000
visMost456.png, pID1, 832.600000, 199.000000
visMost456.png, pID1, 600.100000, 193.900000
visMost456.png, pID1, 811.700000, 181.100000
visMost456.png, pID1, 80.400000, 331.400000
visMost456.png, pID1, 48.000000, 339.600000
visMost456.png, pID1, 459.300000, 319.500000
visMost456.png, pID1, 425.200000, 322.300000
visMost456.png, pID1, 479.400000, 288.900000
visMost456.png, pID1, 800.200000, 222.400000
visMost456.png, pID1, 852.000000, 226.600000
visMost456.png, pID1, 513.900000, 373.800000
visMost456.png, pID1, 328.600000, 513.700000
visMost456.png, pID1, 383.300000, 481.900000
visMost456.png, pID1, 366.700000, 141.000000
visMost456.png, pID1, 533.800000, 127.400000
visMost456.png, pID1, 412.700000, 403.600000
visMost456.png, pID1, 327.300000, 453.600000
visMost456.png, pID1, 203.800000, 840.200000
visMost456.png, pID1, 466.800000, 254.800000
visMost456.png, pID1, 800.300000, 175.900000
visMost456.png, pID1, 837.900000, 169.100000
visMost456.png, pID1, 74.500000, 235.500000
visMost456.png, pID1, 60.700000, 229.400000
visMost456.png, pID2, 188.400000, 24.500000
visMost456.png, pID2, 68.300000, 77.500000
visMost456.png, pID2, 70.100000, 168.000000
visMost456.png, pID2, 687.400000, 172.700000
visMost456.png, pID2, 877.700000, 158.900000
visMost456.png, pID2, 852.600000, 142.300000
visMost456.png, pID2, 879.300000, 8.700000
visMost456.png, pID2, 936.400000, 159.700000
visMost456.png, pID2, 925.800000, 21.300000
visMost456.png, pID2, 186.600000, 115.900000
visMost456.png, pID2, 233.700000, 28.300000
visMost456.png, pID2, 124.400000, 14.700000
visMost456.png, pID2, 593.100000, 48.700000
visMost456.png, pID2, 221.500000, 33.600000
visMost456.png, pID2, 308.500000, 430.500000
visMost456.png, pID2, 136.000000, 718.400000
visMost456.png, pID2, 76.000000, 910.900000
visMost456.png, pID2, 66.600000, 885.600000
visMost456.png, pID2, 167.800000, 881.400000
visMost456.png, pID2, 203.100000, 876.200000
visMost456.png, pID2, 50.500000, 177.700000
visMost456.png, pID2, 70.200000, 156.200000
visMost456.png, pID2, 822.200000, 171.100000
visMost456.png, pID2, 782.000000, 174.600000
visMost456.png, pID2, 291.800000, 214.600000
visMost456.png, pID2, 69.600000, 194.000000
visMost456.png, pID2, 498.000000, 228.500000
visMost456.png, pID2, 59.400000, 228.600000
visMost456.png, pID2, 66.400000, 229.300000
visMost456.png, pID2, 408.300000, 236.300000
visMost456.png, pID2, 427.100000, 249.200000
visMost456.png, pID2, 61.700000, 242.500000
visMost456.png, pID2, 71.800000, 299.700000
visMost456.png, pID2, 65.500000, 315.800000
visMost456.png, pID2, 400.500000, 288.500000
visMost456.png, pID2, 330.300000, 301.500000
visMost456.png, pID2, 82.600000, 313.300000
visMost456.png, pID3, 46.800000, 259.800000
visMost456.png, pID3, 44.700000, 245.700000
visMost456.png, pID3, 903.500000, 172.500000
visMost456.png, pID3, 955.000000, 758.400000
visMost456.png, pID3, 916.700000, 815.300000
visMost456.png, pID3, 60.300000, 833.100000
visMost456.png, pID3, 29.500000, 822.700000
visMost456.png, pID3, 18.100000, 243.700000
visMost456.png, pID3, 722.500000, 178.200000
visMost456.png, pID3, 794.100000, 184.600000
visMost456.png, pID3, 433.600000, 398.800000
visMost456.png, pID4, 401.100000, 357.400000
visMost456.png, pID4, 122.700000, 26.200000
visMost456.png, pID4, 81.200000, 19.900000
visMost456.png, pID4, 194.100000, 15.000000
visMost456.png, pID4, 258.900000, 13.900000
visMost456.png, pID4, 320.800000, 14.100000
visMost456.png, pID4, 492.500000, 175.900000
visMost456.png, pID4, 350.200000, 28.000000
visMost456.png, pID4, 826.700000, 192.000000
visMost456.png, pID4, 864.200000, 205.000000
visMost456.png, pID4, 629.500000, 54.900000
visMost456.png, pID4, 517.300000, 43.800000
visMost456.png, pID4, 509.500000, 78.000000
visMost456.png, pID4, 87.600000, 160.000000
visMost456.png, pID4, 50.400000, 178.400000
visMost456.png, pID4, 39.000000, 204.400000
visMost456.png, pID4, 93.000000, 74.700000
visMost456.png, pID4, 73.100000, 57.900000
visMost456.png, pID4, 44.500000, 53.300000
visMost456.png, pID4, 267.400000, 45.300000
visMost456.png, pID4, 243.400000, 49.200000
visMost456.png, pID4, 159.200000, 230.800000
visMost456.png, pID4, 59.400000, 247.300000
visMost456.png, pID4, 54.000000, 706.400000
visMost456.png, pID4, 227.500000, 98.600000
visMost456.png, pID4, 291.900000, 53.200000
visMost456.png, pID4, 874.600000, 306.100000
visMost456.png, pID4, 918.600000, 323.600000
visMost456.png, pID4, 346.800000, 420.800000
visMost456.png, pID4, 794.200000, 97.200000
visMost456.png, pID4, 865.700000, 55.500000
visMost456.png, pID4, 918.800000, 197.100000
visMost456.png, pID4, 836.000000, 198.300000
visMost456.png, pID4, 717.400000, 188.000000
visMost456.png, pID4, 869.700000, 53.900000
visMost456.png, pID4, 510.500000, 52.500000
visMost456.png, pID4, 435.000000, 319.200000
visMost456.png, pID4, 276.600000, 461.300000
visMost456.png, pID4, 170.600000, 766.100000
visMost456.png, pID4, 369.900000, 298.200000
visMost456.png, pID5, 109.400000, 176.900000
visMost456.png, pID5, 39.300000, 190.200000
visMost456.png, pID5, 309.100000, 41.200000
visMost456.png, pID5, 261.400000, 36.700000
visMost456.png, pID5, 636.300000, 105.300000
visMost456.png, pID5, 871.800000, 115.500000
visMost456.png, pID5, 943.800000, 264.200000
visMost456.png, pID5, 204.900000, 14.100000
visMost456.png, pID5, 347.600000, 33.900000
visMost456.png, pID5, 236.300000, 46.000000
visMost456.png, pID5, 329.300000, 59.400000
visMost456.png, pID5, 81.200000, 30.500000
visMost456.png, pID5, 183.100000, 45.000000
visMost456.png, pID5, 263.300000, 56.900000
visMost456.png, pID5, 596.300000, 95.000000
visMost456.png, pID5, 543.700000, 96.000000
visMost456.png, pID5, 568.900000, 104.700000
visMost456.png, pID5, 429.700000, 226.700000
visMost456.png, pID5, 488.700000, 244.800000
visMost456.png, pID5, 826.800000, 203.500000
visMost456.png, pID5, 556.400000, 92.900000
visMost456.png, pID5, 548.300000, 82.900000
visMost456.png, pID5, 489.700000, 164.900000
visMost456.png, pID5, 627.200000, 113.600000
visMost456.png, pID5, 846.700000, 216.100000
visMost456.png, pID5, 815.500000, 208.000000
visMost456.png, pID5, 824.200000, 187.700000
visMost456.png, pID5, 883.200000, 183.100000
visMost456.png, pID5, 127.300000, 134.500000
visMost456.png, pID5, 59.000000, 123.100000
visMost456.png, pID5, 73.400000, 159.300000
visMost456.png, pID5, 117.100000, 173.900000
visMost456.png, pID5, 108.600000, 382.400000
visMost456.png, pID5, 547.100000, 129.300000
visMost456.png, pID5, 799.100000, 151.700000
visMost456.png, pID5, 779.100000, 160.000000
visMost456.png, pID5, 830.700000, 174.000000
visMost456.png, pID5, 822.800000, 195.000000
visMost456.png, pID6, 902.600000, 31.700000
visMost456.png, pID6, 650.000000, 84.900000
visMost456.png, pID6, 859.700000, 23.600000
visMost456.png, pID6, 70.200000, 322.100000
visMost456.png, pID6, 82.600000, 139.900000
visMost456.png, pID6, 82.000000, 103.700000
visMost456.png, pID6, 53.800000, 101.100000
visMost456.png, pID6, 52.300000, 167.700000
visMost456.png, pID6, 72.200000, 164.400000
visMost456.png, pID6, 519.400000, 259.600000
visMost456.png, pID6, 932.300000, 268.200000
visMost456.png, pID6, 81.900000, 338.500000
visMost456.png, pID6, 64.200000, 412.500000
visMost456.png, pID6, 76.900000, 384.700000
visMost456.png, pID6, 101.700000, 369.100000
visMost456.png, pID6, 65.700000, 422.500000
visMost456.png, pID6, 66.700000, 400.500000
visMost456.png, pID6, 48.700000, 455.900000
visMost456.png, pID6, 41.300000, 479.200000
visMost456.png, pID7, 120.300000, 154.000000
visMost456.png, pID7, 52.600000, 95.700000
visMost456.png, pID7, 21.300000, 78.600000
visMost456.png, pID7, 219.400000, 90.600000
visMost456.png, pID7, 318.100000, 84.600000
visMost456.png, pID7, 548.500000, 145.600000
visMost456.png, pID7, 514.200000, 106.700000
visMost456.png, pID7, 594.300000, 121.600000
visMost456.png, pID7, 520.600000, 115.200000
visMost456.png, pID7, 621.300000, 116.400000
visMost456.png, pID7, 509.800000, 148.800000
visMost456.png, pID7, 843.900000, 104.000000
visMost456.png, pID7, 885.700000, 115.700000
visMost456.png, pID7, 24.900000, 211.600000
visMost456.png, pID7, 43.900000, 140.300000
visMost456.png, pID7, 91.400000, 128.400000
visMost456.png, pID7, 51.700000, 120.900000
visMost456.png, pID7, 260.700000, 123.700000
visMost456.png, pID7, 525.100000, 127.400000
visMost456.png, pID7, 890.600000, 291.700000
visMost456.png, pID7, 37.600000, 967.100000
visMost456.png, pID7, 57.000000, 951.300000
visMost456.png, pID7, 908.000000, 676.700000
visMost456.png, pID7, 443.500000, 276.400000
visMost456.png, pID7, 324.900000, 166.900000
visMost456.png, pID7, 482.000000, 114.200000
visMost456.png, pID7, 524.100000, 148.000000
visMost456.png, pID7, 511.100000, 116.300000
visMost456.png, pID7, 460.000000, 238.300000
visMost456.png, pID7, 230.000000, 805.200000
visMost456.png, pID7, 173.300000, 878.100000
visMost456.png, pID7, 818.900000, 374.400000
visMost456.png, pID7, 841.400000, 404.000000
visMost456.png, pID7, 834.100000, 242.900000
visMost456.png, pID8, 479.300000, 363.900000
visMost456.png, pID8, 300.100000, 324.700000
visMost456.png, pID8, 112.300000, 226.000000
visMost456.png, pID8, 42.800000, 253.800000
visMost456.png, pID8, 24.300000, 269.700000
visMost456.png, pID8, 183.800000, 147.200000
visMost456.png, pID8, 265.100000, 165.800000
visMost456.png, pID8, 82.600000, 243.100000
visMost456.png, pID8, 3.700000, 305.900000
visMost456.png, pID8, 30.400000, 280.100000
visMost456.png, pID8, 144.300000, 230.100000
visMost456.png, pID8, 86.800000, 262.400000
visMost456.png, pID8, 270.400000, 183.000000
visMost456.png, pID8, 376.200000, 171.200000
visMost456.png, pID8, 604.900000, 178.500000
visMost456.png, pID8, 529.700000, 179.100000
visMost456.png, pID8, 61.900000, 277.000000
visMost456.png, pID8, 824.300000, 257.300000
visMost456.png, pID8, 873.400000, 264.900000
visMost456.png, pID8, 1.700000, 310.700000
visMost456.png, pID8, 53.800000, 268.100000
visMost456.png, pID8, 17.000000, 310.100000
visMost456.png, pID8, 53.300000, 295.900000
visMost456.png, pID8, 61.000000, 278.500000
visMost456.png, pID8, 84.500000, 271.700000
visMost456.png, pID8, 284.000000, 690.300000
visMost456.png, pID8, 538.000000, 224.000000
visMost456.png, pID8, 703.800000, 199.000000
visMost456.png, pID8, 567.000000, 177.700000
visMost456.png, pID8, 877.600000, 235.600000
visMost456.png, pID8, 899.300000, 250.800000
visMost456.png, pID8, 956.800000, 304.200000
visMost456.png, pID8, 882.700000, 242.900000
visMost456.png, pID8, 854.300000, 266.500000
visMost456.png, pID8, 801.600000, 251.500000
visMost456.png, pID8, 180.800000, 245.700000
visMost456.png, pID8, 57.600000, 277.000000
visMost456.png, pID8, 69.500000, 956.800000
visMost456.png, pID8, 83.800000, 921.800000
